Time,?c1,Y2(),Y1()
26.2236310053,100000,2062,90
26.2266386123,100000,2010,90
26.2296509379,100000,1961,79
26.2327314273,100000,1907,81
26.2357480272,100000,1848,77
26.2387611687,100000,1796,82
26.2418160227,100000,1738,84
26.2448280161,100000,1692,84
26.2478355361,100000,1636,79
26.2508736963,100000,1584,76
26.2539072408,100000,1549,78
26.2569160698,100000,1503,83
26.2599731602,100000,1464,83
26.2630119821,100000,1432,86
26.2660542595,100000,1386,83
26.2690992379,100000,1363,81
26.2721136536,100000,1331,79
26.2753019633,100000,1301,74
26.2784879385,100000,1264,75
26.2815009381,100000,1230,72
26.2846145712,100000,1205,70
26.2877016083,100000,1176,66
26.2907671345,100000,1147,64
26.2938172772,100000,1114,67
26.2969249729,100000,1086,65
26.2999404682,100000,1052,64
26.3030456757,100000,1020,61
26.3060888281,100000,987,61
26.3091651955,100000,960,60
26.3122628449,100000,936,58
26.3153399382,100000,910,54
26.3184385759,100000,889,56
26.3214534777,100000,864,58
26.3244851003,100000,844,56
26.3278827271,100000,819,55
26.3309213464,100000,805,53
26.3339360732,100000,780,53
26.3369915666,100000,755,55
26.3399949033,100000,730,60
26.3430150694,100000,709,63
26.3460479843,100000,694,64
26.3490519779,100000,677,66
26.3522051181,100000,657,66
26.3552674024,100000,639,66
26.3583019436,100000,626,61
26.3613418308,100000,606,59
26.3644771855,100000,588,62
26.3677975166,100000,570,60
26.3708850118,100000,553,63
26.3741239761,100000,532,64
26.3771834702,100000,513,67
26.3802321731,100000,497,62
26.3835653522,100000,479,64
26.3869479388,100000,467,64
26.3901118857,100000,452,67
26.3932735202,100000,434,66
26.3962772259,100000,425,64
26.3993903257,100000,412,68
26.4024941667,100000,401,70
26.4056324043,100000,390,67
26.40893641,100000,383,66
26.4119939094,100000,365,69
26.4152525046,100000,360,71
26.4183025644,100000,349,68
26.4214242264,100000,343,71
26.4244781336,100000,332,79
26.4275697212,100000,323,85
26.4305838952,100000,312,84
26.4343306344,100000,300,91
26.4374968864,100000,296,98
26.440527958,100000,284,91
26.4436581882,100000,275,95
26.4467874542,100000,268,95
26.450181255,100000,264,101
26.453214357,100000,260,103
26.456298726,100000,252,103
26.4596387736,100000,248,110
26.4627386855,100000,241,113
26.4658615538,100000,231,117
26.4691845427,100000,224,122
26.4722478657,100000,218,120
26.4754498797,100000,215,122
26.4785209632,100000,209,121
26.4816955238,100000,202,120
26.4847031663,100000,197,120
26.4879854268,100000,187,127
26.4914138974,100000,179,130
26.4944207551,100000,180,127
26.4974661805,100000,176,133
26.5007404185,100000,173,134
26.503897273,100000,170,138
26.5069138461,100000,165,139
26.5099383267,100000,153,144
26.5130291091,100000,150,143
26.5160431557,100000,147,150
26.5190788681,100000,143,153
26.5220991659,100000,140,164
26.5251240097,100000,137,165
26.5281929764,100000,134,170
26.5313114051,100000,127,172
26.5344189075,100000,125,183
26.537465024,100000,123,196
26.540676301,100000,120,205
26.5437471773,100000,121,208
26.5469886169,100000,116,215
26.5500118144,100000,111,217
26.5531802271,100000,109,222
26.5561903906,100000,106,216
26.5592646989,100000,103,215
26.5623978493,100000,101,222
26.5654143901,100000,97,226
26.5689585748,100000,91,230
26.5719921917,100000,87,234
26.5750588223,100000,85,234
26.5781839018,100000,82,249
26.5811987249,100000,81,252
26.5842824917,100000,78,254
26.5872897888,100000,75,263
26.5903422111,100000,71,274
26.5933766046,100000,69,292
26.5964602278,100000,65,294
26.5995544003,100000,62,304
26.6026020557,100000,62,315
26.6056585716,100000,60,327
26.6086853553,100000,60,341
26.6117043692,100000,59,349
26.6147340439,100000,58,368
26.6178898976,100000,55,384
26.6209071117,100000,53,383
26.6239394414,100000,53,397
26.627088429,100000,49,408
26.6300932183,100000,48,428
26.6332405276,100000,48,451
26.6362422002,100000,46,470
26.6393213579,100000,47,472
26.6424060288,100000,46,476
26.6455317795,100000,45,484
26.6485454537,100000,43,492
26.6516221454,100000,42,517
26.6547147007,100000,42,526
26.6577463753,100000,41,533
26.6608041575,100000,44,553
26.663867729,100000,44,557
26.6668929941,100000,42,570
26.6699894732,100000,43,593
26.6730459485,100000,43,619
26.6761616629,100000,41,645
26.6791889065,100000,37,661
26.6822537834,100000,39,682
26.6852675071,100000,41,707
26.6882735406,100000,41,718
26.6912740345,100000,40,750
26.6942811111,100000,38,775
26.6973873167,100000,39,803
26.7004394444,100000,40,832
26.7034594676,100000,40,854
26.7065083876,100000,40,874
26.7096807756,100000,43,911
26.7126887685,100000,45,937
26.7157227146,100000,47,966
26.71873706,100000,48,995
26.7218213439,100000,47,1035
26.7248903258,100000,49,1070
26.7279302611,100000,52,1112
26.7309461939,100000,51,1133
26.7339999296,100000,53,1163
26.7370020702,100000,52,1190
26.7400173376,100000,52,1225
26.7430406717,100000,55,1267
26.7460504378,100000,54,1298
26.7490621701,100000,54,1340
26.7520825556,100000,55,1381
26.7550826676,100000,54,1437
26.7581227282,100000,57,1462
26.7611566779,100000,56,1506
26.7642890835,100000,57,1575
26.7672972424,100000,56,1639
26.7703084391,100000,57,1726
26.7733219,100000,60,1776
26.7763639895,100000,63,1811
26.7793763234,100000,70,1869
26.7823862295,100000,70,1915
26.7853941344,100000,68,1960
26.7884107866,100000,70,2017
26.7914108893,100000,68,2087
26.794426651,100000,75,2142
26.7974369481,100000,81,2191
26.8004653259,100000,82,2253
26.8035147305,100000,84,2294
26.8065322733,100000,92,2352
26.8095367481,100000,99,2416
26.8125812614,100000,106,2473
26.8156181103,100000,106,2536
26.8186525688,100000,109,2608
26.8216629868,100000,114,2690
26.82466661,100000,121,2762
26.8276725445,100000,125,2840
26.830687226,100000,128,2910
26.833689566,100000,137,2950
26.836691836,100000,149,3013
26.839715075,100000,157,3098
26.8427223729,100000,165,3156
26.8457332719,100000,179,3232
26.8487385941,100000,192,3301
26.8517474231,100000,206,3362
26.854749093,100000,216,3428
26.8577571779,100000,240,3493
26.8607734941,100000,247,3602
26.8637839449,100000,263,3680
26.8667922903,100000,285,3769
26.8697935916,100000,314,3834
26.8727975202,100000,344,3890
26.8757992103,100000,366,3974
26.8788161839,100000,390,4070
26.8818368176,100000,426,4164
26.8848420022,100000,468,4223
26.8878478528,100000,506,4290
26.8908642104,100000,550,4348
26.8938761906,100000,613,4391
26.8968790422,100000,682,4479
26.8998906173,100000,756,4513
26.9029014326,100000,847,4530
26.9059069677,100000,922,4570
26.9089071913,100000,1026,4564
26.9119081547,100000,1144,4570
26.9149100843,100000,1285,4534
26.9179186693,100000,1435,4483
26.9209192654,100000,1591,4436
26.9239488194,100000,1753,4376
26.9269508999,100000,1955,4257
26.9299527369,100000,2148,4138
26.9329554327,100000,2337,3986
26.9359588193,100000,2559,3848
26.938959438,100000,2815,3628
26.9419609815,100000,3035,3429
26.9449615661,100000,3247,3233
26.9479676862,100000,3488,3017
26.9509678767,100000,3710,2779
26.9539680777,100000,3896,2543
26.9569748043,100000,4096,2314
26.959996812,100000,4265,2080
26.9630015847,100000,4342,1916
26.966002167,100000,4453,1713
26.969004695,100000,4523,1541
26.9720061798,100000,4597,1373
26.9750100374,100000,4650,1196
26.9780134133,100000,4662,1067
26.9810255527,100000,4673,973
26.984025554,100000,4642,874
26.9870428525,100000,4637,767
26.9900482247,100000,4605,691
26.993076056,100000,4579,608
26.9960861892,100000,4513,552
26.9990876156,100000,4456,493
27.0021336684,100000,4384,440
27.0051419621,100000,4288,411
27.0081442409,100000,4202,380
27.0111526778,100000,4105,359
27.0141539153,100000,4034,335
27.0171627045,100000,3965,303
27.0201738215,100000,3864,285
27.0231864547,100000,3780,264
27.0262120061,100000,3692,237
27.0292357404,100000,3612,216
27.0322696112,100000,3519,196
27.0352705194,100000,3411,190
27.0382919959,100000,3323,171
27.041321589,100000,3240,155
27.0443798667,100000,3164,138
27.0473845753,100000,3065,127
27.0504306688,100000,2967,123
27.0534339017,100000,2896,120
27.0564360537,100000,2842,113
27.0595250011,100000,2774,97
27.0625426602,100000,2696,93
27.0655671403,100000,2646,89
27.0686037383,100000,2586,81
27.0716356254,100000,2510,84
27.0746785698,100000,2458,79
27.0776855538,100000,2390,85
27.0806869643,100000,2333,85
27.0837291601,100000,2268,83
27.0867444611,100000,2215,82
27.0897582817,100000,2150,73
27.092859639,100000,2085,69
27.0959061428,100000,2022,68
27.0989212167,100000,1964,68
27.1020712444,100000,1901,65
27.1050779894,100000,1853,62
27.1080854032,100000,1792,58
27.1111059769,100000,1747,61
27.1141594637,100000,1702,63
27.1171953312,100000,1637,63
27.1202291051,100000,1589,64
27.1232565205,100000,1551,63
27.1262680569,100000,1518,58
27.1293561319,100000,1468,55
27.1324900037,100000,1428,56
27.1355246072,100000,1389,56
27.1386343741,100000,1341,55
27.1417477742,100000,1309,51
27.144769956,100000,1278,51
27.1477964931,100000,1238,50
27.1508143811,100000,1195,50
27.153832877,100000,1161,45
27.157135162,100000,1127,42
27.1604579911,100000,1102,46
27.163464611,100000,1069,46
27.1668719066,100000,1041,46
27.1702561988,100000,1000,44
27.1733092043,100000,974,48
27.176413186,100000,945,47
27.1794902943,100000,918,46
27.1825577801,100000,882,46
27.1855747444,100000,867,47
27.1886740402,100000,838,50
27.1920061045,100000,810,49
27.1951529351,100000,789,49
27.198165104,100000,760,50
27.2015165902,100000,743,47
27.2046112601,100000,721,46
27.2076458638,100000,697,48
27.2106920998,100000,679,49
27.2138253529,100000,662,50
27.2168886082,100000,639,48
27.2199693442,100000,621,50
27.2229747485,100000,594,55
27.2260937346,100000,578,55
27.2294567227,100000,563,54
27.2325809001,100000,549,59
27.2356629602,100000,533,57
27.2386758706,100000,517,58
27.2417637156,100000,500,60
27.2447942056,100000,485,58
27.247866299,100000,472,64
27.2510515363,100000,465,65
27.2542138849,100000,451,64
27.257261059,100000,437,64
27.2604369577,100000,425,63
27.2638637874,100000,412,67
27.2669590538,100000,400,71
27.2703538703,100000,383,71
27.273395609,100000,377,69
27.2765029233,100000,367,69
27.2799279564,100000,357,69
27.2830781943,100000,354,69
27.2864693304,100000,342,67
27.2897166662,100000,338,65
27.2929306499,100000,329,67
27.2960145511,100000,319,70
27.2992072883,100000,305,71
27.3022096751,100000,297,75
27.3059391127,100000,290,75
27.3089929058,100000,279,75
27.3120285568,100000,272,77
27.3152853803,100000,266,79
27.3183030842,100000,257,83
27.3215675971,100000,248,83
27.3247661091,100000,239,87
27.3278813757,100000,236,87
27.3309641467,100000,233,93
27.3340302128,100000,227,92
27.3370406758,100000,224,87
27.3403627965,100000,216,93
27.3437387166,100000,211,91
27.3468054674,100000,206,90
27.3498181367,100000,196,92
27.3535793657,100000,190,96
27.3567299314,100000,183,102
27.3597692664,100000,178,106
27.3628070696,100000,173,108
27.3660239033,100000,166,108
27.3692556827,100000,164,111
27.3724949962,100000,161,120
27.3761311891,100000,153,126
27.3791889269,100000,152,124
27.3822192654,100000,141,126
27.3855292681,100000,136,131
27.388612395,100000,135,137
27.3916466445,100000,133,142
27.3947395928,100000,132,144
27.397981804,100000,128,154
27.4010132905,100000,123,158
27.4041438764,100000,123,157
27.4073890761,100000,122,158
27.4104830986,100000,114,160
27.4136717476,100000,110,160
27.4166754213,100000,108,161
27.4197455796,100000,104,166
27.4230963329,100000,103,170
27.4263580962,100000,101,175
27.4293630881,100000,100,182
27.4324034092,100000,100,189
27.4354657572,100000,96,195
27.4385296145,100000,92,202
27.4418249304,100000,91,208
27.4448477087,100000,89,214
27.4478939799,100000,82,219
27.4511682828,100000,80,225
27.4542712977,100000,79,219
27.4572868258,100000,81,219
27.4604648044,100000,77,228
27.4634702247,100000,75,238
27.4667430983,100000,75,248
27.4698615539,100000,71,251
27.4728951596,100000,68,260
27.4763496296,100000,65,260
27.4793886814,100000,66,261
27.4824698628,100000,65,274
27.48555161,100000,62,276
27.4885991893,100000,59,289
27.4916307106,100000,58,311
27.4947343261,100000,55,326
27.4978057519,100000,50,336
27.5008330619,100000,48,348
27.5039101524,100000,46,362
27.5069224048,100000,47,368
27.5102528083,100000,45,388
27.513404835,100000,44,403
27.5168569174,100000,42,415
27.519905033,100000,41,423
27.5230137757,100000,41,441
27.5263074859,100000,38,452
27.5293628025,100000,38,467
27.5323887212,100000,36,475
27.5354660257,100000,36,489
27.5386190523,100000,36,492
27.5416619074,100000,35,505
27.5446741211,100000,35,516
27.5478058103,100000,36,540
27.5508237457,100000,36,561
27.5538994182,100000,36,567
27.5569351636,100000,33,590
27.5599948611,100000,31,602
27.5629988411,100000,30,611
27.5660245083,100000,30,624
27.5691207217,100000,28,637
27.5721239804,100000,28,665
27.5752324291,100000,29,673
27.5783043376,100000,31,682
27.5813165456,100000,32,693
27.5843195947,100000,36,697
27.5874192009,100000,34,710
27.5904456472,100000,33,731
27.5934824576,100000,34,753
27.5965070692,100000,32,767
27.599519532,100000,32,787
27.6025210639,100000,31,824
27.6055962763,100000,31,839
27.6086705461,100000,31,860
27.6116781293,100000,30,884
27.6146843233,100000,29,915
27.6176890842,100000,29,926
27.6207632933,100000,29,950
27.6238261461,100000,30,960
27.6269222017,100000,30,993
27.6299312349,100000,30,1021
27.6329343316,100000,31,1069
27.6359877187,100000,31,1113
27.6390131308,100000,33,1142
27.6420816048,100000,32,1169
27.6450983973,100000,34,1198
27.648125842,100000,32,1223
27.6511342784,100000,34,1273
27.6542051813,100000,33,1290
27.657206503,100000,31,1335
27.660208726,100000,32,1382
27.6632243166,100000,34,1407
27.6662252756,100000,37,1451
27.6692403852,100000,39,1511
27.672249563,100000,41,1552
27.6752697434,100000,46,1595
27.678282653,100000,43,1623
27.681286416,100000,45,1664
27.6842967888,100000,45,1716
27.6873217806,100000,44,1769
27.690333593,100000,44,1840
27.6933352698,100000,44,1894
27.6963482506,100000,49,1933
27.6994004527,100000,49,1996
27.7024134801,100000,50,2050
27.7054304166,100000,50,2102
27.7084394745,100000,51,2151
27.7114404292,100000,57,2219
27.7144430879,100000,62,2269
27.717484372,100000,63,2342
27.7205093329,100000,66,2408
27.7235214948,100000,67,2509
27.7265268483,100000,69,2593
27.7295457755,100000,69,2684
27.7325711768,100000,69,2769
27.7355973864,100000,71,2844
27.7386020268,100000,77,2926
27.7416222593,100000,83,3005
27.7446357312,100000,83,3080
27.7476463279,100000,85,3154
27.7506471704,100000,91,3272
27.7536511229,100000,94,3382
27.7566936573,100000,103,3467
27.7596954136,100000,118,3568
27.7627012849,100000,126,3673
27.7657140387,100000,137,3792
27.7687143054,100000,140,3922
27.7717150385,100000,153,4005
27.7747314148,100000,162,4113
27.7777452146,100000,178,4201
27.7807493573,100000,189,4314
27.7837532973,100000,203,4435
27.7867637672,100000,226,4535
27.7897785347,100000,260,4619
27.7927788838,100000,299,4686
27.7957791437,100000,343,4779
27.7987818064,100000,379,4910
27.8017899482,100000,426,5036
27.8047901693,100000,489,5143
27.8078025654,100000,556,5235
27.8108082845,100000,643,5306
27.8138158087,100000,726,5344
27.8168192693,100000,845,5364
27.8198215955,100000,953,5425
27.8228220274,100000,1103,5405
27.825827141,100000,1244,5358
27.8288538957,100000,1434,5277
27.8318546082,100000,1640,5213
27.8348586749,100000,1864,5089
27.837867391,100000,2104,4937
27.8408767177,100000,2362,4747
27.843878377,100000,2621,4543
27.846885896,100000,2928,4299
27.8498888442,100000,3223,4068
27.8528921418,100000,3544,3772
27.855892779,100000,3852,3449
27.8589003763,100000,4119,3182
27.8619018323,100000,4398,2891
27.8649078302,100000,4612,2623
27.8679316787,100000,4811,2335
27.8709324124,100000,5023,2056
27.8739324963,100000,5164,1838
27.876946964,100000,5280,1597
27.8799475512,100000,5344,1415
27.8829476197,100000,5399,1239
27.8859496384,100000,5417,1094
27.8889660257,100000,5413,968
27.8919704096,100000,5409,866
27.8949734112,100000,5367,774
27.8979824029,100000,5342,677
27.9010051487,100000,5279,617
27.9040216864,100000,5211,533
27.9070497646,100000,5134,457
27.910076578,100000,5056,397
27.9131179434,100000,4941,364
27.9161181447,100000,4838,318
27.9191217823,100000,4730,301
27.9221246748,100000,4631,274
27.9251373889,100000,4519,245
27.9281459431,100000,4412,228
27.931165323,100000,4319,205
27.934191568,100000,4229,189
27.9372343497,100000,4138,164
27.9402467424,100000,4049,147
27.943343047,100000,3944,132
27.946345517,100000,3851,115
27.9493586695,100000,3752,105
27.9524635804,100000,3651,95
27.9554929412,100000,3559,86
27.9584967615,100000,3461,83
27.9615031175,100000,3350,78
27.9645375676,100000,3262,74
27.9675861484,100000,3184,69
27.9705984965,100000,3107,64
27.9736036688,100000,3020,55
27.9766087501,100000,2936,48
27.9796204787,100000,2861,45
27.9826789109,100000,2795,39
27.9857258176,100000,2718,38
27.9887324846,100000,2644,34
27.9917571252,100000,2578,37
27.9947849568,100000,2497,33
27.9978322653,100000,2423,31
28.0009449142,100000,2359,32
28.0039743842,100000,2306,29
