Time,?c1,Y1(),Y2(),Y3()
5.05268479117,924,321,722,693
5.05328729409,924,331,715,710
5.05389421417,924,331,705,722
5.05450820416,924,343,702,737
5.05512951577,924,345,706,737
5.05579616913,924,356,695,761
5.05642365878,924,367,694,773
5.05703765568,924,375,691,786
5.05765498386,923,393,692,801
5.05826921001,923,400,682,820
5.05887446841,923,403,684,821
5.05947559505,923,411,679,836
5.06007662017,923,413,662,855
5.06069221756,923,416,653,867
5.0612965712,922,427,651,882
5.06192147038,922,427,641,896
5.0625218509,922,431,640,901
5.06312874698,922,441,635,920
5.06373894383,922,447,628,935
5.0643705846,922,466,624,958
5.0649709325,922,482,623,979
5.06557212968,922,482,621,985
5.06617860893,922,490,621,997
5.06679101569,922,489,616,1005
5.06739807361,922,499,615,1020
5.06801792,922,506,610,1034
5.06862572823,922,531,604,1065
5.06923374612,922,540,602,1082
5.06983397181,921,558,602,1100
5.07043886352,921,565,608,1111
5.07104019527,921,580,608,1128
5.07164130299,921,575,602,1135
5.0722544487,920,602,596,1168
5.0728675002,919,613,589,1186
5.07346821073,919,640,578,1226
5.07407367418,919,647,572,1241
5.07467373216,919,655,559,1268
5.07528567789,919,683,548,1311
5.07589036721,919,685,548,1319
5.07649843029,919,712,540,1358
5.07713479097,919,736,548,1382
5.07773645201,919,742,540,1400
5.07834471575,919,760,547,1415
5.07894591043,919,770,550,1430
5.07954651546,919,791,542,1465
5.08016090964,919,816,549,1489
5.08077277838,918,839,544,1531
5.08137329268,918,854,531,1565
5.08198638364,918,877,532,1589
5.08258996744,918,894,523,1619
5.0832073425,918,923,533,1640
5.08380752778,918,931,529,1662
5.08440872726,918,964,529,1703
5.08500967013,918,979,526,1729
5.08561361382,918,985,507,1764
5.08621737725,918,1000,509,1791
5.08682076427,918,1027,513,1826
5.08742540015,918,1059,510,1877
5.08803472023,918,1085,514,1915
5.08863549599,918,1112,513,1957
5.08923889787,918,1123,511,1984
5.08984192595,918,1149,509,2028
5.09044247603,918,1165,508,2059
5.09104475143,918,1196,511,2101
5.09164687147,918,1222,495,2155
5.0922469266,918,1252,489,2203
5.09284771191,918,1286,474,2268
5.09345559047,918,1308,469,2307
5.09406104045,918,1334,461,2347
5.09466155279,918,1364,451,2405
5.09527710919,918,1387,461,2434
5.09587929859,918,1437,459,2506
5.09648185036,917,1484,464,2568
5.09708216937,917,1506,454,2630
5.09768255624,917,1530,455,2671
5.09828819225,916,1568,462,2728
5.098888877,916,1603,465,2780
5.09948898933,916,1646,466,2836
5.10008959808,916,1669,464,2885
5.10069347934,916,1690,474,2934
5.10129952468,916,1713,456,3001
5.10190106242,916,1748,462,3068
5.10250351105,916,1771,472,3117
5.10310573017,916,1802,464,3184
5.1037099785,916,1858,460,3286
5.1043121116,916,1881,455,3360
5.10491256969,916,1891,460,3411
5.10551355106,916,1927,449,3502
5.10611714313,916,1976,459,3575
5.10671744786,916,2002,453,3649
5.10732162305,916,2031,446,3729
5.10792458439,916,2052,449,3797
5.10852623561,916,2114,455,3883
5.10912796489,916,2126,460,3922
5.10973017401,916,2163,488,3981
5.11033602882,916,2206,504,4042
5.11093654358,916,2255,508,4127
5.11154251817,916,2247,510,4171
5.11214407045,916,2294,513,4267
5.11274493892,916,2332,484,4376
5.11334656112,916,2381,489,4472
5.11394832752,916,2400,497,4539
5.11454870935,916,2467,486,4661
5.11514978141,916,2464,476,4732
5.11574990942,916,2523,482,4831
5.11635023383,916,2529,486,4905
5.11695120968,916,2578,502,4998
5.11755127168,916,2606,527,5067
5.1181522528,916,2622,516,5154
5.11875684111,916,2601,506,5219
5.11935839728,915,2646,505,5319
5.11996367918,915,2667,496,5403
5.12056394514,915,2685,490,5491
5.12116556251,915,2684,488,5560
5.1217665624,915,2697,502,5631
5.12236676014,914,2711,489,5712
5.12296927379,914,2725,501,5786
5.12357088749,914,2734,525,5847
5.12417530046,914,2738,532,5908
5.12477534066,914,2789,547,6014
5.12537593683,914,2796,578,6066
5.12597687865,914,2814,583,6139
5.12657936904,914,2829,590,6213
5.12718517681,914,2817,595,6290
5.12778553252,912,2812,601,6351
5.12838766414,912,2780,604,6404
5.12898929274,912,2800,607,6491
5.12959162225,912,2787,611,6542
5.1301942126,912,2759,591,6624
5.13080247603,912,2730,595,6693
5.13140266727,912,2720,597,6739
5.13200308738,912,2714,622,6776
5.13260479649,912,2736,643,6845
5.13320480485,912,2719,646,6903
5.13381091319,912,2706,651,6953
5.13441123958,912,2692,637,7033
5.13501135418,912,2703,651,7110
5.1356145741,912,2712,663,7155
5.13621598643,912,2726,671,7227
5.13681652005,912,2676,662,7280
5.13741758602,912,2716,686,7344
5.13801818928,912,2706,699,7391
5.13861873821,912,2684,682,7446
5.13921937965,911,2656,675,7499
5.13981985224,911,2634,681,7549
5.14042350442,911,2638,697,7595
5.14102500416,910,2641,719,7630
5.14163065577,910,2579,709,7672
5.14223397232,910,2548,684,7718
5.1428385054,910,2549,692,7771
5.14344418714,910,2584,715,7841
5.14404574968,910,2571,731,7868
5.14464696186,910,2554,735,7895
5.14524900406,910,2551,752,7925
5.14585262851,910,2517,752,7939
5.14645274847,910,2474,746,7970
5.14705311536,910,2461,771,8002
5.14765430718,910,2460,772,8048
5.14825559186,910,2445,805,8066
5.14885685908,910,2419,795,8104
5.14945688841,909,2365,779,8120
5.15005726484,909,2311,788,8125
5.15066022517,909,2304,818,8136
5.15126100085,909,2269,827,8136
5.15186395627,908,2249,824,8177
5.15246412062,907,2216,846,8178
5.15306446622,907,2187,865,8180
5.15366449246,907,2185,877,8208
5.15426616758,907,2180,914,8212
5.15486665428,907,2162,936,8208
5.15546930146,907,2143,935,8236
5.15607198595,907,2102,927,8249
5.15667734048,907,2078,933,8257
5.15727736295,907,2029,962,8227
5.15787779197,907,1973,979,8196
5.15847840075,907,1921,981,8178
5.15907980682,907,1889,991,8160
5.15968238421,906,1837,984,8153
5.16028264504,906,1798,991,8147
5.16088517513,906,1761,1000,8133
5.16148712392,906,1703,994,8115
5.16209014458,906,1679,1021,8092
5.16269091078,906,1677,1043,8094
5.16329325623,906,1636,1044,8068
5.1638953781,906,1602,1073,8027
5.16449714039,906,1575,1096,8007
5.16509726701,906,1561,1117,7986
5.16569864567,906,1530,1138,7948
5.16629934141,906,1521,1169,7926
5.16690096265,906,1475,1191,7878
5.16750201569,906,1431,1228,7819
5.16810360803,906,1406,1226,7810
5.16870421199,906,1396,1231,7813
5.16930549616,906,1377,1277,7760
5.16991201931,906,1345,1288,7729
5.1705125891,906,1310,1309,7691
5.17111622125,906,1258,1316,7646
5.171717884,906,1214,1334,7604
5.17232146122,906,1180,1355,7559
5.17292286274,905,1151,1380,7517
5.17352292447,905,1114,1400,7468
5.17412454445,904,1077,1399,7434
5.17472468948,904,1052,1420,7394
5.17532513846,904,1012,1455,7325
5.17593585976,903,962,1473,7269
5.17653592965,903,932,1517,7205
5.17713819773,903,881,1558,7125
5.17773892555,903,837,1593,7048
5.17834153551,902,812,1624,6998
5.17894160944,902,786,1666,6942
5.17954312394,902,747,1705,6864
5.18014546838,902,698,1730,6798
5.18074846192,902,650,1775,6713
5.18134894065,902,629,1833,6638
5.18195112072,901,594,1872,6572
5.18256338957,901,569,1897,6522
5.18316921673,901,531,1950,6433
5.18376937328,901,497,2003,6350
5.18436982624,901,461,2034,6285
5.18497305923,901,428,2103,6187
5.18558524493,900,408,2144,6124
5.186191001,900,385,2187,6058
5.18679258536,899,346,2225,5979
5.18739271657,899,326,2272,5916
5.18799679153,899,300,2323,5841
5.18860208177,899,266,2359,5773
5.18920279615,899,240,2407,5699
5.18981153614,899,219,2457,5628
5.19041379967,899,191,2514,5543
5.19101464511,899,181,2574,5473
5.19162004054,897,166,2628,5400
5.1922339115,897,161,2706,5317
5.19283853191,897,144,2766,5240
5.19344955928,897,137,2823,5176
5.19406573101,897,128,2889,5101
5.19467428866,897,102,2934,5030
5.19527517063,896,101,2986,4975
5.19587847766,895,83,3038,4903
5.19648262383,895,80,3092,4846
5.19708359392,895,67,3150,4775
5.19768476279,895,57,3213,4702
5.19829126865,895,49,3272,4635
5.19889999549,895,45,3337,4566
5.1995075884,894,42,3395,4503
5.20011316697,893,34,3454,4434
5.20071489243,893,31,3542,4343
5.20131861273,893,29,3600,4283
5.20192674062,893,26,3669,4211
5.20252700325,892,20,3728,4144
5.20313452396,892,18,3797,4073
5.20373781129,891,21,3858,4013
5.20437016605,890,20,3923,3945
5.20497319099,890,18,3991,3875
5.20557341932,890,13,4037,3824
5.20618374097,890,15,4099,3764
5.20680050766,889,15,4160,3701
5.20740071888,888,11,4202,3653
5.20800104297,886,12,4243,3609
5.20860900714,886,10,4293,3557
5.20921022894,886,9,4346,3503
5.20982628184,886,8,4403,3445
5.2104289991,886,6,4453,3393
5.21103254567,886,4,4500,3344
5.21163601956,885,5,4553,3290
5.21224421172,883,6,4606,3234
5.21284574748,883,6,4652,3188
5.2134486075,882,7,4706,3133
5.21405690449,881,7,4764,3073
5.21466229308,881,6,4804,3032
5.21526394671,880,8,4851,2985
5.21587534388,880,8,4895,2941
5.21649544772,880,7,4943,2892
5.21709808006,880,7,4988,2847
5.21769899871,880,6,5030,2804
5.21834742593,879,8,5073,2761
5.21896694754,878,8,5103,2729
5.21960488241,877,6,5146,2682
5.22021061252,877,4,5181,2645
5.22083406758,877,2,5214,2610
5.22145632119,876,2,5249,2573
5.22205885423,876,2,5283,2539
5.22266972372,876,2,5318,2504
5.22327295534,876,3,5365,2458
5.22390899231,876,3,5404,2419
5.22452054674,875,4,5440,2382
5.22512291465,875,4,5475,2347
5.22574668517,875,3,5498,2323
5.22635902696,875,2,5541,2279
5.22696453881,875,2,5576,2244
5.22758709711,875,1,5613,2206
5.22819795089,872,3,5648,2167
5.22880069903,872,2,5676,2138
5.22942672898,872,1,5702,2111
5.23007156453,870,3,5733,2078
5.23068001639,869,3,5772,2037
5.231294038,868,2,5808,1998
5.23191915199,868,1,5849,1956
5.23254581629,868,1,5872,1933
5.23316110786,867,1,5895,1908
5.23378953316,867,1,5918,1885
5.23439378056,866,2,5945,1857
5.23500128321,866,2,5974,1828
5.23562147478,864,3,6004,1795
5.23623663486,863,3,6037,1760
5.2369113681,861,3,6061,1732
5.23755071232,860,3,6094,1697
5.23818089234,860,1,6115,1674
5.23889565016,859,2,6139,1649
5.23949611027,858,3,6161,1626
5.24011563466,856,2,6185,1597
5.24074138037,855,1,6204,1575
5.24134830763,855,1,6223,1556
5.24195359176,855,1,6237,1542
5.24258538823,854,1,6255,1522
5.24323074248,854,1,6281,1496
5.24384829495,854,1,6307,1470
5.24444973632,854,1,6330,1447
5.2450671021,852,2,6350,1424
5.24569654763,850,3,6369,1402
5.24630496309,849,3,6390,1379
5.2469100228,848,1,6412,1353
5.24751029582,848,1,6431,1334
5.24814285596,848,2,6450,1316
5.24880266633,848,2,6474,1292
5.24940574832,847,2,6491,1273
5.25000738836,846,3,6512,1251
5.2506177381,846,3,6527,1236
5.25121838764,845,2,6550,1210
5.25187375222,845,1,6578,1181
5.25255984919,844,0,6587,1169
5.25316640366,843,1,6605,1150
5.25376753276,842,1,6617,1136
5.2543708042,842,0,6636,1116
5.25503189531,842,0,6658,1094
5.25563522162,841,1,6686,1065
5.256374527,840,1,6700,1049
5.25699445795,839,1,6719,1028
5.25766615697,838,2,6733,1013
5.25827835192,838,1,6750,995
5.25889547765,838,1,6771,974
5.25951563238,837,0,6788,954
5.26012638639,837,0,6807,935
5.26073487113,837,0,6822,920
5.2613996882,837,0,6836,906
5.26203066883,837,0,6849,893
5.26268256481,837,0,6866,876
5.26329220433,837,0,6876,866
5.26393013637,837,0,6891,851
5.26459507972,836,1,6906,835
5.26523221834,836,0,6913,827
5.26584717103,836,0,6937,803
5.26652079042,836,0,6952,788
5.26718887489,835,1,6965,774
5.26778950986,835,1,6981,758
5.26845115098,834,2,6993,745
5.2690862599,832,3,6995,740
5.26972731355,832,2,7003,731
5.27033612539,831,3,7013,720
5.27094983353,831,2,7023,709
5.27161914565,831,0,7035,695
5.27223016755,831,0,7043,687
5.27283845418,830,1,7054,675
5.27360359767,830,1,7065,664
5.27427061328,829,1,7073,654
5.27497337788,828,1,7081,644
5.27557955092,827,2,7094,630
5.27621161963,827,3,7102,623
5.27683291438,827,2,7112,612
5.27748005403,827,3,7124,601
5.27810814498,826,1,7131,590
5.27871127788,826,0,7140,580
5.27940140261,826,0,7149,571
5.28008784433,825,1,7161,558
5.28076179168,824,1,7166,551
5.28148381368,822,3,7169,546
5.28211922701,821,2,7177,535
5.28273933603,821,2,7189,523
5.28334424595,820,2,7193,517
5.284052336,819,2,7197,511
5.2848206843,819,3,7207,502
5.28545140285,818,3,7216,491
5.28607400232,818,3,7223,484
5.28674976622,818,1,7234,471
5.28748039574,818,1,7243,462
5.2882055185,818,0,7253,451
5.28881348278,818,0,7262,442
5.28958730212,816,1,7269,432
5.29023309726,814,1,7271,426
5.29087646983,813,1,7276,419
5.29154051425,813,0,7288,406
5.29217682905,812,0,7293,399
5.29283552166,811,1,7297,394
5.29356331696,809,3,7305,384
5.29429105312,807,3,7309,376
5.29497918827,807,3,7317,368
5.29560341966,804,5,7320,361
5.29622047044,802,4,7317,359
5.29691063716,801,3,7321,352
5.29759418453,800,3,7324,347
5.29848143699,800,0,7325,343
5.29915673486,800,0,7331,337
5.30023588309,799,1,7338,329
5.30085509643,797,3,7345,320
5.30155702082,797,2,7351,313
5.30217502429,796,2,7352,310
5.3027834642,795,1,7351,308
5.303562847,792,4,7354,302
5.30420131932,790,6,7360,294
5.3049315235,790,3,7364,287
5.30566053651,790,1,7368,281
5.30629783717,790,1,7374,275
5.30710333639,789,1,7379,268
5.30780059663,789,1,7387,260
5.3084973658,786,4,7389,255
5.30912141285,786,4,7391,253
5.30996344331,783,6,7390,250
5.31057732798,782,5,7391,246
5.31122440464,782,3,7390,245
5.31187954481,782,1,7390,243
5.31254935871,779,2,7392,236
5.3132911844,778,2,7398,228
5.31417057681,778,1,7400,225
5.31487702767,777,2,7405,219
5.31551900727,777,0,7405,217
5.31631240227,776,1,7407,214
5.31693807635,775,2,7409,211
5.31761680593,775,2,7416,204
5.31829102821,774,3,7415,204
5.3190795002,774,2,7418,200
5.32005503088,774,1,7419,198
5.32067261318,773,1,7419,196
5.32134280086,773,1,7427,188
5.32203263025,770,3,7427,184
5.32264422951,770,3,7432,179
5.32336829231,768,3,7428,179
5.32408474152,768,0,7428,176
5.32488727268,768,0,7432,172
5.32550867,767,1,7432,171
5.32611422888,766,0,7429,171
5.32707849454,764,0,7428,168
5.32819553889,764,0,7432,164
5.32885168813,763,1,7438,157
5.32958351087,762,2,7439,155
5.33026328662,761,1,7439,152
5.33089352758,760,2,7440,150
5.33150841351,759,2,7442,146
5.33215389766,759,1,7444,143
5.33341162335,758,1,7446,139
5.33406082539,757,1,7449,134
5.33514629721,757,1,7451,132
5.33586780316,756,2,7453,129
5.33681420141,756,1,7453,128
5.33754918172,756,1,7457,124
5.3383470922,756,1,7460,121
5.33934249361,755,1,7465,114
5.34023893058,755,0,7465,113
5.3409687234,753,2,7464,112
5.34198834774,752,5,7466,111
5.34263754558,750,3,7460,111
5.34336730343,749,3,7459,110
5.34424672233,748,2,7457,109
5.34496992729,747,3,7460,105
5.34572544388,747,1,7460,103
5.34632895598,746,2,7462,100
5.34754356803,745,2,7461,99
5.34877437161,744,2,7459,99
5.34953562008,743,2,7460,96
5.35040760456,743,2,7462,94
5.35115624319,743,1,7463,92
5.35210790565,741,3,7461,92
5.35274474509,741,2,7463,89
5.35364845068,741,0,7464,86
5.3545559364,740,1,7464,85
5.35527087821,738,3,7462,85
5.35598069555,737,2,7460,84
5.35685425409,737,1,7460,83
5.35752183141,737,1,7462,81
5.35817277587,735,3,7465,76
5.35901362008,735,2,7465,75
5.35967029583,734,2,7463,75
5.36027793058,734,0,7464,72
5.36089574276,733,1,7464,71
5.36154655391,733,0,7465,69
5.36257458212,733,0,7466,68
5.36372784809,733,0,7467,67
5.36464418625,732,0,7466,66
5.36524940317,730,2,7466,64
5.36590108577,728,4,7466,62
5.36658909091,728,2,7464,62
5.36719373377,726,3,7461,62
5.36805579895,726,2,7460,62
5.36901400929,725,1,7458,61
5.36967336595,724,1,7456,61
5.37081756706,723,2,7456,60
5.37232595773,723,1,7456,59
5.37350113179,723,1,7458,57
5.37430200649,723,2,7461,55
5.37510052505,721,2,7458,54
5.37583519348,721,1,7457,54
5.37647939377,721,0,7457,53
5.3778036178,720,1,7457,52
5.37878536215,720,0,7457,51
5.38011492251,719,1,7457,50
5.38139956105,719,0,7458,48
5.38208923898,717,2,7457,47
5.38312806204,715,0,7451,47
5.38383324103,714,0,7452,44
5.38478672714,712,2,7450,44
5.38572508579,712,1,7453,40
5.38654281178,712,0,7453,39
5.38859304077,712,0,7455,37
5.38929457399,711,1,7454,37
5.39020788139,711,0,7455,35
5.39204668291,710,1,7455,34
5.3928629405,708,2,7456,30
5.39348682642,706,0,7450,30
5.39428268355,703,2,7448,28
5.39495770794,703,3,7449,28
5.39563400818,702,3,7447,28
5.39630126822,700,4,7444,28
5.3969799888,698,3,7440,27
5.39767162422,698,2,7439,27
5.39845954411,697,3,7438,27
5.39969475664,695,3,7434,27
5.40031607067,695,1,7433,26
5.40101749822,694,1,7431,26
5.4022729866,694,0,7432,24
5.40302922975,692,1,7430,23
5.40408261462,692,0,7429,23
5.40512252962,690,2,7427,23
5.40584094629,689,3,7426,23
5.40661113107,689,2,7427,21
5.40755703025,688,2,7425,21
5.40912622109,688,1,7425,20
5.40996969672,686,3,7423,20
5.41064723718,684,3,7419,20
5.41128032317,684,2,7419,19
5.41219345945,682,4,7416,20
5.41293568038,681,4,7415,19
5.41381918319,680,4,7415,17
5.41452526637,679,4,7413,17
5.41518204185,679,1,7410,17
5.41587788051,678,1,7408,17
5.41678247835,676,1,7404,17
5.41741608989,674,2,7402,16
5.41808250151,674,1,7401,16
5.41875275984,672,1,7399,14
5.41950947949,671,0,7396,14
5.42178113463,670,0,7394,14
5.42452278257,668,1,7391,14
5.42534095,665,3,7388,13
5.42678071004,665,1,7386,13
5.42794858226,664,2,7386,12
5.42869479985,663,2,7384,12
5.42936466382,662,2,7382,12
5.43021094365,662,1,7381,12
5.43190918485,660,2,7378,12
5.43272342357,659,1,7376,11
5.43336552856,658,0,7373,11
5.43475396791,656,1,7371,10
5.43587373879,654,2,7368,10
5.43651462295,653,2,7366,10
5.43782728579,652,2,7364,10
5.4389885333,648,4,7358,10
5.43963337034,648,2,7356,10
5.44050447254,648,1,7356,9
5.44136286156,647,2,7356,8
5.44257470252,647,1,7355,8
5.44320668103,646,2,7355,7
5.44419527024,645,2,7353,7
5.44560175909,644,1,7351,6
5.44763738417,643,1,7349,6
5.44914488781,642,0,7346,6
5.45040730999,640,1,7344,5
5.45111163369,640,0,7344,4
5.45368971433,639,1,7343,4
5.45468144704,637,2,7340,4
5.45582757205,636,3,7339,4
5.45644942849,636,0,7336,4
5.46152117741,635,1,7335,4
5.46221948118,634,2,7335,3
5.46316016514,634,0,7333,3
5.46504731239,633,0,7331,3
5.46574021068,630,3,7328,3
5.46683214861,629,3,7326,3
5.46858661754,628,2,7323,3
5.46922412008,628,1,7322,3
5.47031185415,625,3,7318,3
5.47091910022,625,1,7316,3
5.47321137946,624,2,7314,4
5.47473821371,623,3,7313,4
5.4753557907,622,3,7311,4
5.4764512324,621,4,7309,5
5.47761274165,620,3,7306,5
5.47827441236,620,2,7304,6
5.47910787992,619,1,7301,6
5.48010338853,617,2,7298,6
5.48075854929,615,3,7295,6
5.48290305479,612,5,7291,6
5.48364993803,612,3,7289,6
5.48502255381,612,2,7287,7
5.48575245228,610,2,7282,8
5.48637973214,610,0,7280,8
5.48708784277,609,1,7279,8
5.48777793859,608,1,7277,8
5.48899956642,608,0,7276,8
5.48963924797,607,1,7275,8
5.49143568159,607,0,7273,9
5.49247757288,606,1,7272,9
5.49324006598,605,1,7270,9
5.4945787321,603,3,7268,9
5.49525060583,603,1,7266,9
5.49610049595,601,2,7263,9
5.49706624304,600,1,7260,9
5.49794454446,600,1,7261,8
5.50036446001,599,2,7260,8
5.50102113081,599,1,7259,8
5.50233439057,599,0,7258,8
5.50297184833,597,2,7256,8
5.50397592486,596,2,7255,7
5.50480792988,595,2,7253,7
5.50644757353,594,2,7251,7
5.50783584884,592,3,7248,7
5.50872366219,592,1,7246,7
5.50937455703,592,0,7245,7
5.51052282846,591,1,7244,7
5.51172665651,589,0,7240,6
5.51234063292,588,1,7239,6
5.51303483047,588,1,7240,5
5.51420927413,587,0,7237,5
5.51734538202,586,1,7236,5
5.51814210825,585,1,7235,4
5.5187535119,585,0,7234,4
5.51947262892,584,1,7233,4
5.52126677255,584,0,7232,4
5.52412093896,583,0,7230,4
5.5264522091,581,1,7227,4
5.5271955567,581,1,7228,3
5.52856274679,580,1,7225,4
5.52924438481,580,0,7224,4
5.53180011349,579,1,7222,5
5.53299738131,579,0,7221,5
5.53379050159,576,3,7218,5
5.53459842343,576,2,7216,6
5.53647540232,575,1,7213,6
5.5378782686,575,0,7212,6
5.53882089655,574,0,7210,6
5.53968726327,572,1,7207,6
5.54113471077,569,5,7204,7
5.54181151152,567,6,7201,7
5.54247386013,564,7,7196,7
5.54330682711,563,6,7193,7
5.5441206572,561,6,7189,7
5.54472491745,561,4,7187,7
5.54543495115,560,5,7185,8
5.54618588611,559,3,7181,8
5.5470427188,559,1,7179,8
5.54768979946,559,0,7178,8
5.54845626252,558,2,7177,9
5.54990837527,558,0,7176,8
5.55151542486,556,1,7173,8
5.55220543824,554,3,7171,8
5.55424795512,554,1,7169,8
5.55622336358,554,0,7168,8
5.55922324508,553,0,7166,8
5.56084847527,552,0,7164,8
5.56199525999,550,2,7162,8
5.56288901561,549,3,7161,8
5.5636673421,548,2,7158,8
5.56512983799,543,8,7154,8
5.56579972231,543,2,7148,8
5.56646313631,543,1,7149,6
5.56724329456,543,1,7150,5
5.5679288441,542,1,7148,5
5.57017822101,541,1,7146,5
5.57179817033,540,0,7143,5
5.57282750626,539,1,7142,5
5.57445448922,537,1,7139,4
5.575372108,537,0,7138,4
